var1,var2,var3,var4,labels
0.6356917402228424,0.6160416633562134,0.3698643083503453,0.9998026494573148,0.0
0.0646353531089893,0.9910567869734743,0.9603466184852378,0.9998879026854536,1.0
0.16811697753051444,0.3678227735512602,0.308698065752116,0.966870418195016,0.0
0.2824311794654217,0.3935465143829194,0.24274537034479732,0.9997360361886335,0.0
0.33644150454316774,0.28750624942011693,0.23987622395694208,0.7046171007693814,0.0
0.3376991185693678,0.25201319894477625,0.3771742856531574,0.9962951900604742,0.0
0.4176675683610507,0.41971313957312834,0.3827469093938091,0.9870991472568365,0.0
0.2704780532631831,0.474255534357728,0.34795606665376694,0.9970355278179851,0.0
0.3121141884767274,0.5009584038132096,0.2927531742401948,0.863415448425367,0.0
0.018655770686816262,0.7709383514327485,0.9184457695882415,0.9909537339317706,1.0
0.2478991354431742,0.34032335082142734,0.25825510564772597,0.9904090621368107,0.0
0.2188882561394821,0.4988675150626651,0.45650084305019856,0.9522478295137456,0.0
0.16628702749199564,0.6068507182430689,0.15910961969541593,0.9931961625333187,0.0
0.07207042047333566,0.41482680719032017,0.32502838861997846,0.8234166545790598,0.0
0.1213927895497397,0.4398205672149919,0.5505237055072119,0.944583708418488,0.0
0.19165932013061332,0.23902474995764203,0.46807682020701147,0.979769217048636,0.0
0.16913422567161232,0.4444545833190539,0.1550011202541069,0.9897313918769768,0.0
0.4785478937916169,0.37854876262644854,0.3635857735843665,0.9837084423877726,0.0
0.15824276206548102,0.2609051432648414,0.2879088505930572,0.7664113105603815,0.0
0.3637020364672766,0.34138877417008995,0.32083021544715373,0.9996904813712549,0.0
0.14037589444430884,0.7764524894468464,0.9371445673682981,0.9511359793633823,1.0
0.19886673596206267,0.38284945292892497,0.2732018244124111,0.9612794146543133,0.0
0.34980803728118226,0.31874710350782204,0.4328968725331404,0.9581693421992125,0.0
0.2311741335995535,0.3698134678998351,0.2796119240496855,0.8536772744428327,0.0
0.32281073493419826,0.37557340068997763,0.31869517143130416,0.8460863393626502,0.0
0.2364807396373751,0.21142608872583113,0.3829026703358029,0.9489402682863671,0.0
0.2170468727419402,0.9062830528582175,0.9327703320797839,0.8576906730009479,1.0
0.5116640254728665,0.4350344748071155,0.6406994521590093,0.8351156793902225,0.0
0.367289951539777,0.5597340123218415,0.1909867009462996,0.8883425228216549,0.0
0.10003490512549093,0.3943527924920115,0.44991547315903957,0.9289357011079367,0.0
0.10396523723648739,0.9826200744616064,0.9219585447756088,0.8823805295903953,1.0
0.33639683850975804,0.4814962131617546,0.4012712375614143,0.9981986589556114,0.0
0.42527603839718897,0.43160673594872356,0.27197312164438653,0.9993413399657947,0.0
0.26084601145749914,0.4469171818606717,0.43746239371672274,0.8876128944487603,0.0
0.34671303889147154,0.4101361686418317,0.44833264662466116,0.831589339092911,0.0
0.00011678472057813333,0.9232018816651993,0.9351403780903977,0.9948515615438901,1.0
0.1740805921411019,0.6250087665987576,0.36234502803356183,0.9324928901522852,0.0
0.22956362824961546,0.40386028356245296,0.31352577988134117,0.9806126629016755,0.0
0.2878233122740334,0.28626287236887604,0.39731181054315945,0.950609194568579,0.0
0.37123828574828344,0.5962039167952231,0.39474312391585087,0.9984150787285413,0.0
0.25382890684113973,0.30639235433548767,0.5121594620555396,0.7874236079741502,0.0
0.21164194061742247,0.26992004235596667,0.3358183192556636,0.9815875666024804,0.0
0.30215012713671663,0.32179985565335373,0.47224208006152946,0.9954925438874862,0.0
0.35581616405102773,0.3371682338419605,0.3875918467783547,0.7510132065416979,0.0
0.058587055004835895,0.8500448596744836,0.9769368858339705,0.9982120296105257,1.0
0.3922910922737937,0.16332075593126366,0.2945861833321221,0.8731046853282167,0.0
0.4974571837356152,0.23950395214686593,0.46599525619759335,0.8432031837601442,0.0
0.2880648969002708,0.16065080916549546,0.24698597885672455,0.9496157922311051,0.0
0.23020560948110763,0.26153851799266065,0.37579639785785296,0.6685503886080747,0.0
0.34524373307054607,0.5591965092054342,0.39652958524373916,0.9365628284797274,0.0
0.4090055900630177,0.3721435207664373,0.44351433542550517,0.9945723801885596,0.0
0.3711041274008734,0.20345649190702875,0.2304982258329512,0.9822650413701081,0.0
0.16852372005086047,0.2666895215569934,0.2885881968434477,0.9722458430818811,0.0
0.1797308370392078,0.9897376286547832,0.9952884794718352,0.9932740456203748,1.0
0.4125693860779328,0.6349099597426506,0.2561475892525558,0.9321506492568741,0.0
0.4729215111899092,0.25958461574447583,0.09350988898791225,0.4371116629637789,0.0
0.1918954305187057,0.5919291446225414,0.18419473666476738,0.6253992366079828,0.0
0.22958100066886275,0.4831614002443818,0.3109330106278338,0.9606502940977599,0.0
0.09961835679497731,0.9682065027020564,0.9998891560965054,0.9996256457221043,1.0
0.29979595095091055,0.5802404194350674,0.33451890010297985,0.9174123048126491,0.0
0.45701377543029786,0.4326330946324323,0.2563839971387307,0.9955897127794545,0.0
0.08155856130201015,0.33825259518380435,0.42041463905032256,0.9839068192950698,0.0
0.4377541620052205,0.41219649599328023,0.2389100606559271,0.9313417519509014,0.0
0.2142352789036458,0.2093526265119537,0.3662936098504227,0.8358713973795207,0.0
0.419693190648413,0.2212717489767949,0.2846122408325993,0.9945647090811089,0.0
0.2545939500345704,0.5134986648639408,0.9988631202748676,0.9999889330571285,1.0
0.06583155339768366,0.30975410430598604,0.17781136517741625,0.7822090979535357,0.0
0.4591266043833199,0.20912097791784157,0.24521962494457755,0.97323631835608,0.0
0.27046105948745836,0.31066923890020964,0.1986296999969322,0.8546378479809397,0.0
0.5874852490607796,0.30093278855358946,0.3862684531323149,0.9471553167255609,0.0
0.2305268913494283,0.6143378684712804,0.47342521200640614,0.9780098671583535,0.0
0.05666211166981142,0.8456107981665235,0.999983591780352,0.9698644779335008,1.0
0.18528766035948607,0.447321425338826,0.555509081527703,0.972267434993432,0.0
0.5003871673151364,0.3342473583466692,0.3361905366764909,0.9644583661794257,0.0
0.11921607037164869,0.2250952555074687,0.2653971030955913,0.9314169684182924,0.0
0.31115882625185887,0.4713717883229127,0.44150202614122125,0.9880202172757627,0.0
0.25753474226864903,0.35986963220275103,0.42591867435953806,0.9991469568532221,0.0
0.4031875889841519,0.36791408813336,0.329484867840952,0.999171325259134,0.0
0.10469008625412671,0.31771107709131235,0.9775987737590357,0.9954009753174223,1.0
0.284516629199972,0.23596542603730633,0.3771625471383817,0.6391988085618364,0.0
0.25463586141831507,0.4531950293002538,0.2322793441916265,0.9977813287257928,0.0
0.016553931856482056,0.9130336069148146,0.9518147960927535,0.9155071990221548,1.0
0.5444861469828243,0.3154189772553401,0.413447663486013,0.9998012519672821,0.0
0.034601390221583754,0.7735100673332912,0.9882064665623649,0.9902652718575279,1.0
0.23028523491501257,0.34212636217454023,0.4387048717133818,0.8056336995142367,0.0
0.3451914814046793,0.31673318367330766,0.2380751565845675,0.9668867623693513,0.0
0.08370488956528632,0.43502207039392304,0.3187289696161382,0.9049249599145436,0.0
0.18957361928641372,0.30909079429647685,0.39137230397987594,0.9360637981080816,0.0
0.3799184267106862,0.4915115933263844,0.2188206124803453,0.9627998691785484,0.0
0.12753350915834008,0.24422359642617197,0.4571177884871657,0.9928814175081846,0.0
0.30754525803959504,0.49124375475595894,0.36598098246586247,0.8979214187437845,0.0
0.21736050744360155,0.4967084979704251,0.3765423914194446,0.9622931416655326,0.0
0.3426929709881563,0.5530087293846363,0.25005360643536423,0.9855766583679364,0.0
0.329955501930497,0.3590184733727532,0.41576494623814353,0.9791096181302242,0.0
0.33239820185774915,0.27236593500796136,0.36373377313437016,0.9152198617120075,0.0
0.3129632310861658,0.3394312802302596,0.31393542324254753,0.9930238450282215,0.0
0.15364635986041078,0.4066723744815614,0.19187130803499244,0.9999841432308157,0.0
0.15332631029298652,0.2899128939545854,0.31515786353598896,0.7683284665548148,0.0
0.07861375767288258,0.9572662678344442,0.989317544261223,0.8452539934305421,1.0
0.4150993226783971,0.6014941097355799,0.3407999474100179,0.9994442380976178,0.0
0.37153491152632234,0.7365741305899346,0.17458849481877398,0.9462874950474162,0.0
0.2440916607759966,0.30152958642076333,0.5454640890082104,0.9854073781531169,0.0
0.018929859288108662,0.5770237454711864,0.9150653164997303,0.9766820488277309,1.0
0.13431941305871903,0.22220257096989549,0.4115869654585578,0.9999818827424338,0.0
0.27547554484746267,0.3733840421957317,0.13830031056226383,0.9959029446649099,0.0
0.04617202588783191,0.7667912506661495,0.9770028740473483,0.9321782290887419,1.0
0.4547740704634933,0.20490071903311757,0.22923802739438812,0.9860562974463533,0.0
0.04046372919123137,0.9912951511640811,0.9999783031100269,0.999948622496602,1.0
0.21177261115535162,0.17977187569049485,0.18310804989256713,0.6734363803473256,0.0
0.12790761911814333,0.38062496857603456,0.29120393884437407,0.883607085703144,0.0
0.32843918227607016,0.24261951699273407,0.4055281493873278,0.998211453347379,0.0
0.16202033170476202,0.28842556294443306,0.37818926745570525,0.9863214669989027,0.0
0.186626146296138,0.6004424065671878,0.5121038191071182,0.9055917718301871,0.0
0.09347255391225333,0.32306623608465007,0.2758511732922503,0.9985949120062714,0.0
0.20395254037672406,0.5813780579212229,0.9355750902276957,0.9684955613653726,1.0
0.14764993911755442,0.43718177131752184,0.29618369113701953,0.9652573019175833,0.0
0.4307971944246351,0.23938362963516688,0.48589829233782805,0.9906819775559927,0.0
0.2357389605274416,0.37853187082598183,0.22539849934766737,0.9273594886848706,0.0
0.12032811364370873,0.3276723127253033,0.786010804008325,0.802342399883347,1.0
0.14791425542555164,0.4540925560298245,0.2936817650108811,0.9912155751799854,0.0
0.2079725983730583,0.14765357178939256,0.27496724599949646,0.8981527709396219,0.0
0.25240489298358526,0.4661169933247468,0.46727052055161367,0.8501387582872368,0.0
0.4870231144209872,0.6236154925506652,0.48964375785700465,0.9656145510537599,0.0
0.1865207507883042,0.5455056706696088,0.5113212774992547,0.9787484497335728,0.0
0.2774917673968881,0.39018104828682115,0.1613241839060475,0.9990077269131802,0.0
0.1406370024974175,0.8515794229661838,0.8574701710359716,0.9925521289829484,1.0
0.24075515626114918,0.3078005146813025,0.25102828161420626,0.9998469581866751,0.0
0.3528219873406328,0.2638743373616209,0.26966612575366905,0.9100812741908553,0.0
0.08321720189492605,0.2543960447811103,0.3794951775117786,0.9630603215631106,0.0
0.233494320386399,0.5094038324967054,0.159493146373191,0.9748380134508021,0.0
0.3279709746952824,0.5013906909155164,0.22309687844448428,0.9912462713580458,0.0
0.2942934796415962,0.4811313878364491,0.278827567845396,0.9491421159750868,0.0
0.16741495899296072,0.30128417648636113,0.184398559456225,0.9972661763032186,0.0
0.2343178106201834,0.4782311263609886,0.49782968903872477,0.8441020180264523,0.0
0.24269984947374867,0.28367269889097263,0.5021552595620684,0.9384494986516444,0.0
0.19093741456235402,0.25662167901094113,0.188031099939466,0.9994114012913209,0.0
0.2086076102227156,0.28483997843223247,0.20854456541619654,0.9999999014041505,0.0
0.22127569057898305,0.40376393785815023,0.304766998591243,0.9994930419750953,0.0
0.15427022814388663,0.2714845204251251,0.28118095219744216,0.6519119161081802,0.0
0.29314848148499445,0.3356952740471697,0.3582771684262533,0.8181732330567046,0.0
0.04380386062012841,0.9238219632147402,0.9949140836156638,0.9997444154722454,1.0
0.1406318599299059,0.49207641462585766,0.2797486568319309,0.9967701716250991,0.0
0.5301076094442768,0.4113660780588609,0.24585876709670632,0.9527107930341963,0.0
0.2843709608439986,0.44967275328516565,0.4226507827777092,0.9875460882809256,0.0
0.2165196142874228,0.5174692942657033,0.3946363920907794,0.8177468452233078,0.0
0.2215707529022266,0.9323408644177044,0.9774472298268567,0.9920751350669568,1.0
0.4202312832341398,0.5273075662370654,0.24422917219378004,0.9400873337077971,0.0
0.12394664296341648,0.3951198978486501,0.494156706309542,0.7963750738112374,0.0
0.253194290922935,0.45874116559672207,0.2858048287451788,0.9356953005830683,0.0
0.2832235771244969,0.3068774518169923,0.617244922081348,0.997838215509562,0.0
0.2995092840989667,0.4563107137049748,0.38622540796700144,0.9756625775714711,0.0
0.1982235477291983,0.49055826519338586,0.36905525726703975,0.9395643817618754,0.0
0.08072420583331673,0.224948877748644,0.23477159734450798,0.9966023947612255,0.0
0.31092112908164493,0.32775589124252846,0.4430184527335262,0.9876626313322063,0.0
0.1064762214713381,0.4305002364106625,0.43322262526394495,0.9857363578258177,0.0
0.32130236904679593,0.5524051741958084,0.4802112402921226,0.9663587781152562,0.0
0.48630649505367635,0.2867067914037969,0.3381946682630938,0.9915911816449718,0.0
0.3668464786016185,0.6927729177848401,0.5156940456062846,0.9858279448129319,0.0
0.27680687949555866,0.15796378927013902,0.41691718051354426,0.8805453649077879,0.0
0.40189983137678914,0.36507933839676826,0.25759364416369784,0.9943813894052512,0.0
0.25473834759759983,0.46028761961922665,0.16603483117009693,0.8436965776522172,0.0
0.2697797396796213,0.32008307114688583,0.3813788140941892,0.9760395354740232,0.0
0.21346174794672815,0.3375303062532665,0.48462810529359074,0.8760653561822401,0.0
0.3112054366371202,0.2101928289642738,0.22632877773928733,0.8710582695741211,0.0
0.11588149690428481,0.5208329497207848,0.21500564573570854,0.9358867795673451,0.0
0.1205555220555263,0.37945668235214974,0.23666979795680518,0.9978427678035873,0.0
0.35324495379679455,0.516766355314547,0.46537394487802874,0.9507226497410926,0.0
0.2618801242292223,0.26217873873137437,0.40929716866834315,0.9943772923609207,0.0
0.15886443398429048,0.42184739563721724,0.13549004682689547,0.8790049584633928,0.0
0.12400360664686833,0.3614370518887942,0.46635008107268616,0.9678287201253726,0.0
0.31572428615848663,0.2377609669520865,0.29105277330730284,0.9931378777647532,0.0
0.37302315568300515,0.34578315735872256,0.36963019339978803,0.9998839163454677,0.0
0.13049691546937908,0.25486088375127064,0.2392548089426761,0.945923245260864,0.0
0.30015809664695037,0.34494443478479525,0.1779193385851127,0.9987743486040577,0.0
0.19055355011154568,0.38661923432258916,0.23453891396112003,0.8039185481377525,0.0
0.11935293891870925,0.9247855726441612,0.8902361756234549,0.9284650282932773,1.0
0.09861685775980387,0.9288811881144089,0.825213435946735,0.999957048347635,1.0
0.1297432551467154,0.7690181174359638,0.8654508684074312,0.9983176479608675,1.0
0.30269559516349775,0.29418251786106503,0.09065080437483557,0.9354833652956078,0.0
0.37283184763927923,0.21543120374555502,0.10679082631690207,0.985662371293555,0.0
0.2857161079842948,0.26431858647148243,0.34677982204460533,0.9927827313299332,0.0
0.4882000901930726,0.5576906251380783,0.13940929735660273,0.9877856417007104,0.0
0.2531503027583434,0.28563696904464947,0.3270543900794789,0.943489713565801,0.0
0.22600498010068976,0.6075558938038896,0.571963213278094,0.9936340524102748,0.0
0.5273797535186182,0.37150841963240466,0.12950968262427787,0.9151635518419956,0.0
0.47134456214375064,0.2689419469948255,0.2219684482420762,0.9027692216465172,0.0
0.3773626345177381,0.2922711599714882,0.27403909662829895,0.9895720779648072,0.0
0.4651438186573897,0.5478575397822879,0.29388266818713954,0.9999877862486971,0.0
0.20819868408490902,0.6562431907222719,0.37490333593798414,0.8503382658534214,0.0
0.19347935907416566,0.26109518034789014,0.18924042043888148,0.9948325032207187,0.0
0.5220111867261058,0.4098495172411924,0.5368377924292855,0.9330458249570702,0.0
0.2821429780555678,0.469326504820478,0.2561326129631608,0.9307228665838393,0.0
0.2814374546198625,0.4889278249956658,0.4269921910214041,0.9952521536397975,0.0
0.35708267432880575,0.45108820882860784,0.29615691363850566,0.9187294175350581,0.0
0.17355288177460265,0.9446257644050229,0.9820269990629888,0.9525458278914711,1.0
0.010820186948436188,0.3659343095933847,0.9760015702627692,0.999197259440874,1.0
0.2254334978244112,0.30942103063752474,0.3361060241999031,0.9363365364205595,0.0
0.2202797649532489,0.5416923067315536,0.28555982199175256,0.8948742840666833,0.0
0.5535634039811119,0.2708469954330766,0.3986939954827333,0.9467472209038353,0.0
0.3047987197098969,0.2886398796196483,0.4015778448923328,0.9952876862683205,0.0
0.20714023886089383,0.31381952886411957,0.2745814568070161,0.9953692481129838,0.0
0.5129108545653104,0.3481978419487628,0.544002056577196,0.9970367463517602,0.0
0.4116166002493097,0.24111152035688943,0.17480067006200217,0.9979370021535551,0.0
0.1796692240231352,0.40635709045763074,0.24535105331976823,0.9682816395018025,0.0
0.2486669004711329,0.3552533343125114,0.3534218309353381,0.6068583620381338,0.0
0.229569192646109,0.5558328262946514,0.2607413436538758,0.9917710083806057,0.0
0.00024733911952535637,0.9738488290590975,0.9996714947562587,0.8732287357299542,1.0
0.39704301058688823,0.3159616737790527,0.13163895243152993,0.9284859005478715,0.0
0.24859283530388213,0.1992893637810284,0.37294744592343054,0.98114834168297,0.0
0.5715107521953544,0.5170740174943971,0.49402467714701664,0.999995566368572,0.0
0.01813276344475803,0.5012431202512171,0.2524187862398427,0.9981595276901364,0.0
0.26912666111135675,0.32938823243922916,0.3986113184152899,0.9907430967496536,0.0
0.36220609838802614,0.3929803687007231,0.3989486368225202,0.8796353184877813,0.0
0.3285825068424568,0.2645886708026084,0.22447721890923966,0.8820881814446121,0.0
0.22338168450504528,0.32782165219356635,0.2100467344341009,0.988532933199829,0.0
0.1448150104735933,0.30042616380668774,0.36233755432597636,0.7794094902881638,0.0
0.058388421416525345,0.7192349743237302,0.8397095889160071,0.9986570974385856,1.0
0.3998314555171356,0.4604569199276445,0.5164014328117006,0.9974458441914075,0.0
0.26979289189223754,0.32502990378853425,0.2795592155631342,0.8685870792264226,0.0
0.06591612685632825,0.228982287218949,0.20781022745923963,0.8268820899079473,0.0
0.22942313656833016,0.33158991243837993,0.4510746982789378,0.9985906657257864,0.0
0.14065020792987826,0.4630330381437704,0.2571773087539925,0.8089246808267677,0.0
0.2691170504926165,0.29907056400217363,0.3366939535892335,0.940697702790177,0.0
0.01822340625694642,0.8985054031599001,0.9811723887187611,0.8541641478291542,1.0
0.17677118981848627,0.29653750164637643,0.2821149378946887,0.7600961716992091,0.0
0.30320410964725425,0.24829914569095377,0.39130094623285294,0.9519815857555659,0.0
0.2671464783827573,0.20989271953355546,0.3187154975417322,0.9751920968839192,0.0
0.25542253869520176,0.3054805876673959,0.3667825451601171,0.936339517991539,0.0
0.2897646002413109,0.3369605223678077,0.16433787485120993,0.9770820271180458,0.0
0.3075181676085531,0.39537727089168073,0.47843067613883483,0.7728173524869124,0.0
0.5240155125544003,0.19571953165901404,0.11437120353989064,0.9080785444132928,0.0
0.0876257878662693,0.5449002519413682,0.24740958927728943,0.9772528401839832,0.0
0.26924399633321594,0.3534174786024379,0.44345075533281303,0.8394692386201399,0.0
0.29814261066611164,0.3227719424504796,0.2616128946889782,0.9661422485351816,0.0
0.0210403758506894,0.8323559554560397,0.9796457519525155,0.9986102378437063,1.0
0.1763395667407756,0.5527366915324975,0.24223198335935786,0.8751704849237254,0.0
0.3639311812378844,0.3349104571701343,0.31362480384466246,0.8765251404644998,0.0
0.4465764993992004,0.580988352665709,0.37679712345328015,0.9480699866928212,0.0
0.2964540268438047,0.6444530772715478,0.2777407825844583,0.9875720505860665,0.0
0.2446654960441717,0.3801780010266547,0.446670999371897,0.9910484765304157,0.0
0.12602084486840234,0.3183272692964317,0.33956759075170506,0.9644320939389159,0.0
0.5232154543782944,0.427832295790035,0.3089959234426305,0.9565432580775693,0.0
0.23238999564480217,0.2378302346792944,0.3503743953967744,0.8662406578480226,0.0
0.17813229371908332,0.27043013001839594,0.44490863367856814,0.9991917265483424,0.0
0.31499994560184563,0.20995882724626946,0.2974263039874606,0.9996926498797227,0.0
0.013695335571465862,0.9218473100062057,0.8931822357106977,0.9693781918227641,1.0
0.4119209099014496,0.4760184474744193,0.16380816594244837,0.8517272572815395,0.0
0.13181888870836092,0.2147223853957627,0.3334825399516929,0.9646183605221182,0.0
0.052665583680457,0.9721120158051512,0.8898568063628338,0.7816935661349317,1.0
0.484278326527741,0.5128395263444129,0.621995399814898,0.9659145274129132,0.0
0.21234254254838322,0.45280243380853175,0.33794960611804453,0.9824569916901387,0.0
0.4277636444021282,0.2009983027136225,0.40517351178206135,0.7941413575801984,0.0
0.6826064668647067,0.6815509439922719,0.3775147114707574,0.9914328896715489,0.0
0.22957746163194667,0.25736787630677005,0.20905577176495635,0.9091644549416513,0.0
0.1534450100197685,0.49386877823261494,0.28856796536351476,0.9542307714940852,0.0
0.17814271686886649,0.36442516687428655,0.0948539126591922,0.9991640547197482,0.0
0.3551868472855046,0.4560500840705748,0.43254316150399547,0.9669562599253836,0.0
0.1498428070722594,0.34102067103332667,0.39793990989291184,0.9977887974346688,0.0
0.2754775320869554,0.33119392956680305,0.48338552103790183,0.9999138049198376,0.0
0.14690790842619517,0.3468225453376247,0.5653249170638186,0.9782121544481583,0.0
0.3307882480518517,0.5479418402051769,0.18564506228244954,0.9488777995731836,0.0
0.26422938857188805,0.40344221593253077,0.22385371955795114,0.87793420081864,0.0
0.344787029517951,0.43161165634551163,0.6032735897479943,0.9306910443761369,0.0
0.3825938507675119,0.3717163124278955,0.2997365286062318,0.6872061977200531,0.0
0.10620584777818429,0.26490969615672444,0.28097986149219334,0.9204523659438616,0.0
0.3135590330760641,0.4034779271014786,0.2864250829190054,0.9985544714734174,0.0
0.26991569567083,0.25680121997381394,0.4320599728735964,0.9998820178038578,0.0
0.4953702633105709,0.5639988994365513,0.42026881029363594,0.864896662320317,0.0
0.44236162736996654,0.37696418671673737,0.36912792453626514,0.6929483901303481,0.0
0.36478215290831284,0.25504538792908743,0.3937978043521983,0.9812335790817757,0.0
0.2274779146949928,0.5140694730619868,0.3948491439586842,0.806013244556338,0.0
0.36380846711459014,0.3839496683238771,0.2519564850288695,0.8275330186440304,0.0
0.5564564428415102,0.491929317320708,0.34356324954164263,0.945411725582169,0.0
0.005679934854424778,0.9804409441900481,0.9999942973013359,0.9892551863259207,1.0
0.17579196650221943,0.4144329535662798,0.11359955526180586,0.8816746321965486,0.0
0.45619055913604667,0.37853345030909163,0.33648045703023954,0.6903371401865259,0.0
0.5481284262129746,0.33440514462592047,0.24758412950167913,0.7689056249547728,0.0
0.2520135192121775,0.255719485253345,0.15787375971525539,0.9743506139457135,0.0
0.23212506384646758,0.20176893315372602,0.3987900425817225,0.9778270332066168,0.0
0.4040163921080887,0.4228679560418912,0.3766348449377636,0.8868128710749901,0.0
0.3916249596509849,0.30464570911762834,0.27475330854572405,0.98743719050903,0.0
0.017943808282440982,0.9706651629730306,0.9832281504219551,0.9656598353198268,1.0
0.29528800571211616,0.34454947457041984,0.21019046018948706,0.896539300875898,0.0
0.2811387401698438,0.23456061995232302,0.24793717269288001,0.9417050452869203,0.0
0.6487729474118417,0.2873309227516502,0.42994210644965686,0.9702829695289374,0.0
0.5017545533932332,0.5769648600180357,0.29889875207574085,0.8620267396834761,0.0
0.2207141039681075,0.32828119132619393,0.27314237575150957,0.9984383808405072,0.0
0.20756635518760114,0.2826604148279371,0.3781402885727939,0.839029512968153,0.0
0.35629649452605927,0.25952316550723065,0.34413230326397665,0.8852257767928992,0.0
0.2309339959868292,0.3676754273319287,0.3034669062159026,0.9725451919189294,0.0
0.20387003931190203,0.5176591973564203,0.5581082319094298,0.9929345705811904,0.0
0.454926761949858,0.173107765248812,0.29314072378460915,0.9799164986124099,0.0
0.2615076878951299,0.38614350723223523,0.4829180862420242,0.9991135871142063,0.0
0.33147674511443914,0.47244382211467406,0.313434921018941,0.9911456272594094,0.0
0.2104123857525227,0.18411388103236367,0.468273667307273,0.9868200261958491,0.0
0.3877923028477587,0.6356761489360344,0.3883702542034317,0.9957431941399354,0.0
0.034950078378421685,0.9557839847007145,0.9984274995474276,0.8932652983639867,1.0
0.06446456824974393,0.7513277841267959,0.9998764519980181,0.9644734610933179,1.0
0.2632083326957539,0.2029910295757514,0.25962199628217625,0.8998339417437552,0.0
0.08674236910126369,0.33398135490463227,0.17687386357023244,0.7344255876908319,0.0
0.31970387102332926,0.3605012708224599,0.2744771865892699,0.8859626652652091,0.0
0.3257312704746975,0.40395316481000726,0.4014614689171113,0.9571004569947709,0.0
0.22759949453838815,0.30068052400477396,0.24467438889990806,0.9862603719217204,0.0
0.16924670359848554,0.9441648003973468,0.8226295588528809,0.9698249336618352,1.0
0.5192940996625869,0.39395389983224544,0.24307071692771648,0.9410586788658433,0.0
0.2266437280404432,0.5769617900370528,0.4798173837749998,0.8718106884313457,0.0
0.5474576700601667,0.27560436508982467,0.2931614898815772,0.7808455046657168,0.0
0.24602462878728795,0.5285287096828138,0.2402350374726026,0.6978105118837331,0.0
0.30063511362133466,0.4806656362243035,0.1242780623032283,0.9464945488620894,0.0
0.36745488968733836,0.431134439906389,0.364179991327856,0.9985349416155537,0.0
0.26376398246116983,0.47147075901033353,0.46578498562345183,0.9833624535700846,0.0
0.0549960520196395,0.49714453717601537,0.11878482053211457,0.7287157294553006,0.0
0.39239321522410653,0.39776150303459906,0.14928598008712976,0.9842447735842174,0.0
0.2821453009359228,0.37903331449591604,0.494988838191556,0.9791213922754898,0.0
0.3549402632412936,0.5008310141113849,0.3141338388861553,0.9967684912665319,0.0
0.16154153414359404,0.35475664440128096,0.319235109434414,0.9650130918616833,0.0
0.48322425805199587,0.44576605502490213,0.2140389769385853,0.789005413474826,0.0
0.13983377403556999,0.4172238376506442,0.11129387879310422,0.6336474992508947,0.0
0.21537245521448123,0.40017434118092304,0.47627375377197934,0.9132855938584665,0.0
0.19865122415465877,0.4728370018031957,0.14333726914542633,0.9940462018101499,0.0
0.3891348190256894,0.2712323528299514,0.4070347554808253,0.8897950223155521,0.0
0.29907593844827546,0.3963378543137114,0.6097557761820614,0.9702491864876924,0.0
0.30277769041430447,0.4998081527937175,0.3132636816684121,0.9466481270560908,0.0
0.30113933830152995,0.41220871574551265,0.21096979238227628,0.9977530592471473,0.0
0.407024573273815,0.5005315686183527,0.4719241431885436,0.9998168931152636,0.0
0.17797125339928632,0.4036974564427188,0.4122302857376772,0.9997070905308031,0.0
0.21954072653594273,0.2477235985572273,0.42053239317673813,0.9913568022460743,0.0
0.34851043824493433,0.20490530771879664,0.1476321088792651,0.8980192986037546,0.0
0.5085258759211918,0.4884876510320568,0.3333147142743799,0.8355405826443909,0.0
0.2551073063260293,0.3660900236429784,0.43732509523844704,0.9910410255546667,0.0
0.06539930321378888,0.9820109466714628,0.4381495475033924,0.5993610217236213,1.0
0.15657107405692,0.21254589713223965,0.4986960471728911,0.9824575468224257,0.0
0.2799486872844727,0.6158691589864347,0.46083539122929806,0.9290346650019744,0.0
0.4206619910632187,0.4997582198689219,0.2879571756146824,0.9979316418728592,0.0
0.10284137490331827,0.9654000762289593,0.8930551062320007,0.8318018347428132,1.0
0.381407094504916,0.297870840580088,0.36302491655920716,0.98199843906546,0.0
0.39392710781417556,0.2794523918843295,0.14170592136036586,0.9370051809321596,0.0
0.35911097503323647,0.5535815738251477,0.19810670625282023,0.9670080137995565,0.0
0.33211200014046455,0.5829688001584845,0.2534782748141871,0.6169022889796731,0.0
0.2746888553094523,0.28833066215130565,0.37342647663559847,0.9692329731859198,0.0
0.3350979024638097,0.4175303255634033,0.4635077326474985,0.9919642293110889,0.0
0.39015844384519094,0.3190416170123289,0.5121375509394189,0.951696776407619,0.0
0.0008319314681486405,0.993397113683055,0.9989007749681159,0.9661960105918225,1.0
0.1388424207656205,0.42705203155252003,0.4339992021314035,0.9046899003249063,0.0
0.42387162336100537,0.35181726998946034,0.34212750271992576,0.8064825886928357,0.0
0.19272847612861446,0.36266974258613494,0.26340622214452447,0.7916951597793196,0.0
0.14705847758773916,0.4343372576679229,0.4946791129332298,0.9302859930949278,0.0
0.1365835287952589,0.9649926395344901,0.9461609209483636,0.9309612719153535,1.0
0.2551481585661632,0.3287451686193388,0.11688952732917485,0.9732143464509586,0.0
0.3413726801099289,0.18223485003014717,0.634098399144806,0.9069287893723617,0.0
0.38892747006460454,0.4050345139332421,0.21338900853089343,0.9967066358451424,0.0
